feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.39303177572131687,
amount,0.6429353821051108,0.0
oldbalanceOrg,0.05994669352747081,1.2583919878079034e-31
newbalanceOrig,0.1727683696411536,2.354222293857523e-145
oldbalanceDest,0.183672339044177,7.229022803104343e-189
newbalanceDest,0.3530592235349028,0.0
isFlaggedFraud,0.0,1.0
