feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.03630653863650006,
amount,0.013452623565693307,2.681253742846327e-07
oldbalanceOrg,0.031047756759846466,5.12691847203683e-16
newbalanceOrig,0.03792280471853753,8.209362903832824e-24
oldbalanceDest,0.11933149004765167,3.0421088087098207e-23
newbalanceDest,0.15916745412901948,4.232812196756808e-35
isFlaggedFraud,0.0,1.0
