feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5035959133892055,
amount,0.4308969259925759,0.0
oldbalanceOrg,0.06340113083982056,1.3552725315871378e-38
newbalanceOrig,0.14330001191898117,3.383727171150749e-114
oldbalanceDest,0.25582899084959126,1.0439053756516651e-230
newbalanceDest,0.48757542776656093,0.0
isFlaggedFraud,0.0,1.0
