feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.39870879228411105,
amount,0.362422776339588,0.0
oldbalanceOrg,0.1338149199200766,1.6767812809668863e-57
newbalanceOrig,0.23381584732523314,1.5777546692381747e-177
oldbalanceDest,0.18624071898970196,3.4420977297487e-150
newbalanceDest,0.4120507224551151,0.0
isFlaggedFraud,0.0,1.0
