feature,psi,ks_pvalue
step,0.0010568837194514964,0.9948787317523643
type,0.0003761387748293489,
amount,0.0007333698989693171,0.9347315378786167
oldbalanceOrg,0.0032452781044619117,0.038818416216303886
newbalanceOrig,0.003537609917765513,0.18244300902428656
oldbalanceDest,0.0006877958584447619,0.7694335852660963
newbalanceDest,0.0002482897983216255,0.7694335852661024
isFlaggedFraud,0.0,1.0
