feature,psi,ks_pvalue
step,0.0010534395319443948,0.5356538487536443
type,0.0004921154206528113,
amount,0.0030190075948151643,0.46913808804365775
oldbalanceOrg,0.0014569373422648761,0.6765348578831674
newbalanceOrig,0.0006685063651460636,0.8024063705559418
oldbalanceDest,0.0005308064362946409,0.8629855183959676
newbalanceDest,0.00023219478904035721,0.6527912316384219
isFlaggedFraud,0.0,1.0
