feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3897798305662616,
amount,0.6556269876354217,0.0
oldbalanceOrg,0.1386240614012758,3.965238481615274e-86
newbalanceOrig,0.25685404942177376,2.3469609311805166e-256
oldbalanceDest,0.161588587766407,4.384961471483271e-148
newbalanceDest,0.3719084219176547,5.9595445e-316
isFlaggedFraud,0.0,1.0
