feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4853260007536913,
amount,0.47542213645457565,0.0
oldbalanceOrg,0.12424706713293496,6.68852001360761e-58
newbalanceOrig,0.2301788380809,4.912069187774076e-207
oldbalanceDest,0.17446142349561938,2.229964124300646e-149
newbalanceDest,0.40529323237898,0.0
isFlaggedFraud,0.0,1.0
