feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.32835743133991796,
amount,0.4015525049721603,0.0
oldbalanceOrg,0.06929426936243409,1.7534469429647562e-34
newbalanceOrig,0.16003407937633113,2.443268580543474e-125
oldbalanceDest,0.17282651347433725,2.7658635390608236e-143
newbalanceDest,0.38715810810317586,3.582796047438685e-307
isFlaggedFraud,0.0,1.0
