feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.23453803119812383,
amount,0.16178953323568113,4.408072938743828e-136
oldbalanceOrg,0.0625519201896611,1.7010976731184185e-22
newbalanceOrig,0.0864441471845146,7.824336588633109e-42
oldbalanceDest,0.16696840795896734,1.4069554635080856e-130
newbalanceDest,0.28954798440613555,1.1873272827431196e-206
isFlaggedFraud,0.0,1.0
