feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.1444041418855393,
amount,0.056472625689996066,7.080980995651138e-54
oldbalanceOrg,0.06572990109423224,7.363059477910728e-21
newbalanceOrig,0.07174587235176093,1.0087696817300755e-35
oldbalanceDest,0.13017036884705965,3.017095726617545e-78
newbalanceDest,0.22675930605366143,1.733883391053533e-131
isFlaggedFraud,0.0,1.0
