feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.48546723536013964,
amount,0.5709971067200188,0.0
oldbalanceOrg,0.09520813785844737,2.7572661410726315e-66
newbalanceOrig,0.1998417675970827,1.3229008644437638e-172
oldbalanceDest,0.22462335734005479,8.159500998695182e-197
newbalanceDest,0.44991652470178845,0.0
isFlaggedFraud,0.0,1.0
