feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.38887262883092,
amount,0.3800045074557177,0.0
oldbalanceOrg,0.05935716440013578,4.0610165812825723e-23
newbalanceOrig,0.1314052314776272,8.246723101169384e-96
oldbalanceDest,0.21143380472550335,6.977085111474451e-183
newbalanceDest,0.42228656873848097,0.0
isFlaggedFraud,0.0,1.0
