feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.35590879228864863,
amount,0.18948400032201365,3.932519850155273e-169
oldbalanceOrg,0.08181567738719556,4.870381206407854e-33
newbalanceOrig,0.10520167252446208,5.274344814905501e-80
oldbalanceDest,0.15708178708313952,6.288276110959277e-134
newbalanceDest,0.3263878717973034,2.744776796406063e-258
isFlaggedFraud,0.0,1.0
