feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.35833668110599554,
amount,0.616926252413679,0.0
oldbalanceOrg,0.09813515924078489,2.142111402939604e-53
newbalanceOrig,0.20383604725629362,7.241888687921339e-185
oldbalanceDest,0.16217861590874957,9.904977666197732e-149
newbalanceDest,0.3620071922197884,1.76901734804514e-310
isFlaggedFraud,0.0,1.0
