feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5662947044253078,
amount,0.3319777161156986,5.9409648120047e-311
oldbalanceOrg,0.09217023208866623,1.5503401314005833e-49
newbalanceOrig,0.15131034858658468,1.806915306170718e-117
oldbalanceDest,0.26839748995500007,9.323721300358042e-241
newbalanceDest,0.5159315337087816,0.0
isFlaggedFraud,0.0,1.0
