feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4785410580214777,
amount,0.3537908591744523,5.262925682011e-310
oldbalanceOrg,0.09319949620629514,1.5492167676815463e-46
newbalanceOrig,0.1852202752286071,3.1676097511012432e-121
oldbalanceDest,0.25507047456556803,7.062605692401591e-228
newbalanceDest,0.5021610065550651,0.0
isFlaggedFraud,0.0,1.0
