feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.40477068158286045,
amount,0.21881666142799838,4.40912840117126e-211
oldbalanceOrg,0.15596695279693124,1.5202921833535787e-73
newbalanceOrig,0.19170667927245724,3.9914022499704953e-162
oldbalanceDest,0.1757231002396243,1.7821070041154256e-146
newbalanceDest,0.3973712406851492,2.5048393448e-313
isFlaggedFraud,0.0,1.0
