feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4279118054826668,
amount,0.2619327610113734,3.901574864293231e-240
oldbalanceOrg,0.09365122752697594,8.017961038540252e-41
newbalanceOrig,0.16563047366381706,1.251036878317681e-119
oldbalanceDest,0.19109199149543396,8.059133058231009e-164
newbalanceDest,0.4254348051263446,0.0
isFlaggedFraud,0.0,1.0
