feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5180061298738114,
amount,0.37455209491420083,0.0
oldbalanceOrg,0.07432039783390136,1.059445462777972e-57
newbalanceOrig,0.1220366654434455,1.251036878317681e-119
oldbalanceDest,0.26587571909139285,6.292336938882064e-256
newbalanceDest,0.48957666304576014,0.0
isFlaggedFraud,0.0,1.0
