feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.39439501299712115,
amount,0.4357231328054566,0.0
oldbalanceOrg,0.08165171905672727,1.1236810742383188e-38
newbalanceOrig,0.1799561631951669,8.399974653810413e-163
oldbalanceDest,0.175406162212911,3.729456012933839e-146
newbalanceDest,0.3939427682513018,5.395e-321
isFlaggedFraud,0.0,1.0
