feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.1264278622572967,
amount,0.08353138864371462,2.558099916726161e-69
oldbalanceOrg,0.06350099101357912,4.225782905548586e-27
newbalanceOrig,0.06692540363518004,9.72108822385442e-41
oldbalanceDest,0.10452835699134999,1.1032034789895935e-53
newbalanceDest,0.17307652581477478,2.442059013953237e-89
isFlaggedFraud,0.0,1.0
