feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3255113613055905,
amount,0.29826730229163745,8.787058567339107e-265
oldbalanceOrg,0.03782322130609207,5.776876685895739e-17
newbalanceOrig,0.09607434011960458,5.6879201621157985e-71
oldbalanceDest,0.18479314008707842,2.6087250318938223e-152
newbalanceDest,0.36758342549981254,1.8436543318825275e-290
isFlaggedFraud,0.0,1.0
