feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3977834289884948,
amount,0.47901614296934547,0.0
oldbalanceOrg,0.07279728814863834,1.5503401314005833e-49
newbalanceOrig,0.18276177872816746,1.281769493431731e-161
oldbalanceDest,0.2396816416325218,5.93873386756192e-216
newbalanceDest,0.4550887291097389,0.0
isFlaggedFraud,0.0,1.0
