feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3682463877287963,
amount,0.6370389972011319,0.0
oldbalanceOrg,0.06745597263074984,1.7038453958290977e-25
newbalanceOrig,0.18132019131991436,4.384961471483271e-148
oldbalanceDest,0.16144053219901983,1.518683992561477e-141
newbalanceDest,0.3634158986271007,9.359914379149175e-299
isFlaggedFraud,0.0,1.0
