feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.445263505731935,
amount,0.33916297661744466,1.2924887708321385e-300
oldbalanceOrg,0.06228324671118562,1.3606830715763653e-16
newbalanceOrig,0.1356482081974719,7.205165929444752e-73
oldbalanceDest,0.23187762808157242,4.421707099233081e-202
newbalanceDest,0.43254582004263087,0.0
isFlaggedFraud,0.0,1.0
