feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.43110581013326355,
amount,0.2833484299150646,2.757853280102706e-255
oldbalanceOrg,0.061611964243312965,9.242554840864932e-22
newbalanceOrig,0.1321944419987643,1.0040462143162561e-99
oldbalanceDest,0.193434763788934,8.689718373931842e-162
newbalanceDest,0.4117783504251266,0.0
isFlaggedFraud,0.0,1.0
