feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.32012959579563915,
amount,0.3283978504685616,5.377780561877205e-306
oldbalanceOrg,0.08297140475812832,4.834561795004628e-61
newbalanceOrig,0.12674528726192377,1.3315658056939982e-143
oldbalanceDest,0.19024336056721972,2.895660762773287e-156
newbalanceDest,0.37275699547347046,3.301191340952703e-296
isFlaggedFraud,0.0,1.0
