feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.10581159257261508,
amount,0.046316299006218364,8.343483068232365e-47
oldbalanceOrg,0.035466095839346734,2.3730529326729087e-14
newbalanceOrig,0.06597532677006326,9.817654108060651e-61
oldbalanceDest,0.0955377282734664,5.059315051123917e-35
newbalanceDest,0.18396413149280616,1.5240564742506464e-81
isFlaggedFraud,0.0,1.0
