feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.33480641245228654,
amount,0.20059362311750947,7.724697005869404e-180
oldbalanceOrg,0.08509787703532203,4.9408629912561554e-27
newbalanceOrig,0.12241247915276579,1.911618208679089e-68
oldbalanceDest,0.1462634211179291,6.637567711811902e-115
newbalanceDest,0.3201231095351396,1.4076900406255424e-234
isFlaggedFraud,0.0,1.0
