feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42644216532491197,
amount,0.5509558128273755,0.0
oldbalanceOrg,0.05083141913559312,5.0328504750095644e-26
newbalanceOrig,0.14202170278025578,4.893290104306086e-95
oldbalanceDest,0.221595624513882,5.356281859132101e-214
newbalanceDest,0.43282280304416887,0.0
isFlaggedFraud,0.0,1.0
